,,"05020856","הכנסות מגורמי חוץ -",0,"-2,000,000",0,0,0,"-2,000,000",0.0,0.0
,,"05020858","תפעול מאגר המחירים","1,123,000",0,0,0,"1,123,000",0,0.0,0.0
,,"05020859","השתתפות המשרדים במאג","-300,000",0,0,0,"-300,000",0,0.0,0.0
,,"05020860","הכנסה מגורמי חוץ -",0,"-300,000",0,"-215,315",0,"-84,685",0.0,71.8
,,"05020895","רפורמה בחוק חובת","2,600,000",0,"89,249",0,"2,510,751",0,3.4,0.0
,,"05020896","קבלנים מוכרים","400,000",0,"286,095",0,"113,905",0,71.5,0.0
,,"05020897","הדרכה - חוק חובת","1,000,000",0,0,0,"1,000,000",0,0.0,0.0
,,"05020898","השתתפות משרדים בהדרכ","-500,000",0,0,0,"-500,000",0,0.0,0.0
,,"05020899","הכנסות מגורמי חוץ- ח",0,"-500,000",0,"-3,200",0,"-496,800",0.0,0.6
,,"51010101","פעולות מרכזיות לניהו","3,215,000",0,"1,436,232",0,"1,778,768",0,44.7,0.0
,,"51010103","פעולות ביקורת","372,000",0,"300,000",0,"72,000",0,80.6,0.0
,,"51010104","הנגשת משרדי הממשלה ע","6,400,000",0,0,0,"6,400,000",0,0.0,0.0
,,"51010105","השתתפות משרדים בפעול","-1,000,000",0,0,0,"-1,000,000",0,0.0,0.0
,,"51010106","השתתפות משרדים בתשלו","-5,000,000",0,"-3,921,767",0,"-1,078,233",0,78.4,0.0
,,"51010107","תשלומי חניון הלאום","5,000,000",0,"3,921,767",0,"1,078,233",0,78.4,0.0
,,"51010201","הערכות לקידום תוכנית","585,000",0,"9,903",0,"575,097",0,1.7,0.0
,,"51010202","תחזוקת קרית הלאום","146,000",0,"146,000",0,0,0,100.0,0.0
,,"51010204","השתתפות מיכון חשכ""ל","-2,430,000",0,0,0,"-2,430,000",0,0.0,0.0
,,"51010205","עבודות קב""ג סיבים","1,500,000",0,"411,345",0,"1,088,655",0,27.4,0.0
,,"51010206","שיפוץ בניין חפציבה","930,000",0,0,0,"930,000",0,0.0,0.0
,,"51010209","רזרבה לעבודות בקרית","1,390,000",0,0,0,"1,390,000",0,0.0,0.0
,,"51010210","תכנון בנין ראש הממשל","2,251,000",0,"1,159,422",0,"1,091,578",0,51.5,0.0
,,"51010211","הקמת מרכז מסחרי -","443,000",0,"58,119",0,"384,881",0,13.1,0.0
,,"51010215","מרכז אנרגיה - תיקון","3,300,000",0,"932,235",0,"2,367,765",0,28.2,0.0
,,"51010216","השתתפות משרד ראש","-2,251,000",0,"-1,159,422",0,"-1,091,578",0,51.5,0.0
,,"51010301","תכנון וייעוץ קריה בת","300,000",0,0,0,"300,000",0,0.0,0.0
,,"51010305","ניהול פרויקטים לפינו","500,000",0,0,0,"500,000",0,0.0,0.0
,,"51010306","הכנסות מממ""י לניהול",0,"-500,000",0,0,0,"-500,000",0.0,0.0
,,"51010312","הקמת ממ""י מחוז צפון","4,500,000",0,0,0,"4,500,000",0,0.0,0.0
,,"51010313","הכנסות מממ""י להקמת",0,"-4,500,000",0,0,0,"-4,500,000",0.0,0.0
,,"51010316","העתקת המכון הגיאולוג","5,000,000",0,849,0,"4,999,151",0,0.0,0.0
,,"51010317","הכנסות מממ""י להעתקת",0,"-5,000,000",0,-849,0,"-4,999,151",0.0,0.0
,,"51010318","תכנון בניין מבקר","2,000,000",0,"410,042",0,"1,589,958",0,20.5,0.0
,,"51010319","הכנסות ממבקר המדינה","-2,000,000",0,"-410,042",0,"-1,589,958",0,20.5,0.0
,,"51010408","שיפוץ מבנה המרכז","700,000",0,0,0,"700,000",0,0.0,0.0
,,"51010409","השתתפות המרכז למיפוי","-600,000",0,0,0,"-600,000",0,0.0,0.0
,,"51020101","שכר דירה של משרדי","469,212,000",0,"472,800,146",0,"-3,588,146",0,100.8,0.0
,,"51020102","השתתפות המשרדים בשכר","-452,663,000",0,"-450,923,740",0,"-1,739,260",0,99.6,0.0
,,"51020103","הכנסה מגורמי חוץ",0,"-16,549,000",0,"-17,298,694",0,"749,694",0.0,104.5
,,"51020201","ניהול נכסי הרכבת","1,866,000",0,"305,934",0,"1,560,066",0,16.4,0.0
,,"51020202","הכנסות מניהול נכסי",0,"-17,550,000",0,"-17,550,000",0,0,0.0,100.0
,,"51020203","רזרבה למימון הוצאות","16,550,000",0,0,0,"16,550,000",0,0.0,0.0
,,"51020204","שיפוץ משרד השיכון","115,000",0,0,0,"115,000",0,0.0,0.0
,,"51020210","הערכות למימוש אופציי","290,000",0,"34,650",0,"255,350",0,11.9,0.0
,,"51020213","תשלום פסקי דין ופשרו","2,000",0,0,0,"2,000",0,0.0,0.0
,,"51020215","סקר בתי חולים ורישום","4,678,000",0,0,0,"4,678,000",0,0.0,0.0
,,"51020217","סקר נגישות ועמידות","1,853,000",0,"838,764",0,"1,014,236",0,45.3,0.0
,,"51020218","הכנסות מממ""י לסקר בת",0,"-1,450,000",0,0,0,"-1,450,000",0.0,0.0
,,"51020257","שיפוץ משרד הפנים","1,267,000",0,0,0,"1,267,000",0,0.0,0.0
,,"51020258","השתתפות משרד הפנים","-1,267,000",0,0,0,"-1,267,000",0,0.0,0.0
,,"51020263","רכישת קריית הממשלה","350,000",0,"350,000",0,0,0,100.0,0.0
,,"51020264","רכישת קרית הממשלה","42,280,000",0,"42,058,960",0,"221,040",0,99.5,0.0
,,"51020266","רכישת קרית הממשלה","3,966,000",0,0,0,"3,966,000",0,0.0,0.0
,,"51020269","מיפוי נכסי הכבאות","1,093,000",0,0,0,"1,093,000",0,0.0,0.0
,,"51020270","השתתפות משרד הפנים","-1,000,000",0,0,0,"-1,000,000",0,0.0,0.0
,,"51040101","פעולות מרכזיות לתיכנ","1,470,000",0,"1,283,565",0,"186,435",0,87.3,0.0
,,"51040102","השתתפות הנהלת בתי המ","-16,772,000",0,"-1,967,259",0,"-14,804,741",0,11.7,0.0
,,"51040103","פעולות תכנון בית המש",0,0,"2,015",0,"-2,015",0,0.0,0.0
,,"51040104","בניית בית המשפט בת""א","7,014,000",0,"322,866",0,"6,691,134",0,4.6,0.0
,,"51040108","בניית בית משפט בחיפה","400,000",0,"358,813",0,"41,187",0,89.7,0.0
,,"51040113","בניית בית משפט מחוזי","7,888,000",0,0,0,"7,888,000",0,0.0,0.0
"סך הכל: 0510",,,,,,,,,,,
,,,,"-55,490,000","-69,899,000","-177,248,101","-55,708,921","121,758,101","-14,190,079",319.4,79.7
"0520","החשב הכללי - מנהל הרכב","00350101","גביית ריבית",0,0,-222,0,222,0,0.0,0.0
,,"00470101","הכנסות שונות",0,0,"-1,606,294",0,"1,606,294",0,0.0,0.0
,,"00480101","הכנסה מיועדת מעל האו",0,0,"-32,131,417",0,"32,131,417",0,0.0,0.0
,,"05010227","הדרכה ומענקי שכר לימ",0,0,399,0,-399,0,0.0,0.0
,,"05060101","שיא כח אדם","3,607,000",0,"2,797,757",0,"809,243",0,77.6,0.0
,,"05060102","עבודה בלתי צמיתה","505,000",0,"295,564",0,"209,436",0,58.5,0.0
,,"05060103","שעות נוספות","424,000",0,"284,687",0,"139,313",0,67.1,0.0
,,"05060104","שכר עידוד","550,000",0,"299,198",0,"250,802",0,54.4,0.0
,,"05060106","כוננויות","62,000",0,"58,196",0,"3,804",0,93.9,0.0
,,"05060110","החזר הוצאות רכב","879,000",0,"663,484",0,"215,516",0,75.5,0.0
,,"05060112","רזרבה להתייקרויות בש","190,000",0,0,0,"190,000",0,0.0,0.0
,,"05060195","עלויות פרישה","443,000",0,"14,143",0,"428,857",0,3.2,0.0
,,"05060199","השתתפות המשרדים בהוצ","-6,660,000",0,"-6,660,000",0,0,0,100.0,0.0
,,"05060206","הוצאות תקוני רכב ממש","31,611,000",0,"16,587,293",0,"15,023,707",0,52.5,0.0
,,"05060207","השת. המשרדים בתקוני","-20,422,000",0,"-12,090,403",0,"-8,331,597",0,59.2,0.0
,,"05060208","הכנסה מחברת ""ענבל""",0,"-2,576,000",0,"-99,382",0,"-2,476,618",0.0,3.9
,,"05060210","השתתפות אגפי האוצר","-16,937,000",0,"-14,718,330",0,"-2,218,670",0,86.9,0.0
,,"05060211","חידוש כלי רכב","129,046,000",0,"75,799,525",0,"53,246,475",0,58.7,0.0
,,"05060212","השתתפות המשרדים בחיד","-63,478,000",0,"-63,478,000",0,0,0,100.0,0.0
,,"05060214","הכנסה ממכירת כלי רכב",0,"-40,464,000",0,"-17,255,282",0,"-23,208,718",0.0,42.6
,,"05060215","רכישת כלי רכב עבור","37,389,000",0,"18,407,077",0,"18,981,923",0,49.2,0.0
,,"05060216","השתתפות משרדי ממשלה","-24,359,000",0,"-18,182,894",0,"-6,176,106",0,74.6,0.0
,,"05060217","בטוח כלי רכב.","16,967,000",0,"16,354,622",0,"612,378",0,96.4,0.0
,,"05060218","השתתפות המשרדים בביט","-15,122,000",0,"-13,387,733",0,"-1,734,267",0,88.5,0.0
,,"05060219","החזר ליחידות נלוות","17,500,000",0,"1,152,542",0,"16,347,458",0,6.6,0.0
,,"05060220","הכנסה ממכירת כלי רכב",0,"-17,500,000",0,"-1,325,674",0,"-16,174,326",0.0,7.6
,,"05060221","רכישת כלי רכב מיוחדי","23,517,000",0,"4,466,711",0,"19,050,289",0,19.0,0.0
,,"05060222","השתתפות המשטרה ברכיש","-21,500,000",0,"-4,432,924",0,"-17,067,076",0,20.6,0.0
,,"05060223","תקוני רכב מיוחדים","6,674,000",0,"2,571,662",0,"4,102,338",0,38.5,0.0
,,"05060224","הכנסות ממשרדים עבור","-5,199,000",0,"-2,527,242",0,"-2,671,758",0,48.6,0.0
,,"05060230","הכנסה מגורמי חוץ",0,"-620,000",0,0,0,"-620,000",0.0,0.0
,,"05060231","יעוץ חות דעת ומומחים","720,000",0,"332,237",0,"387,763",0,46.1,0.0
,,"05060232","תפעול ואחזקה","3,388,000",0,"2,405,893",0,"982,107",0,71.0,0.0
,,"05060233","הדרכה והשתלמות","381,000",0,"174,755",0,"206,245",0,45.9,0.0
,,"05060234","שרותי כח אדם","359,000",0,"59,300",0,"299,700",0,16.5,0.0
,,"05060235","דאר טלפונים ומשלוחים","225,000",0,"149,122",0,"75,878",0,66.3,0.0
,,"05060236","אחזקת רכב ממשלתי","54,000",0,"28,021",0,"25,979",0,51.9,0.0
,,"05060237","השתתפות בתפעול משרד","164,000",0,"164,000",0,0,0,100.0,0.0
,,"05060238","שכר דירה","458,000",0,"377,153",0,"80,847",0,82.3,0.0
,,"05060239","הוצאות מיכון","1,907,000",0,"1,210,402",0,"696,598",0,63.5,0.0
,,"05060240","דלק לכלי רכב","74,000",0,"43,055",0,"30,945",0,58.2,0.0
,,"05060241","שכירת רכב מחברות","3,950,000",0,"2,821,073",0,"1,128,927",0,71.4,0.0
,,"05060243","הכנסה תפעולית ממכירת",0,"-260,000",0,0,0,"-260,000",0.0,0.0
,,"05060244","נסיעות לחו""ל","72,000",0,"5,090",0,"66,910",0,7.1,0.0
,,"05060245","השתתפות משרדים בשכיר","-3,800,000",0,"-2,852,108",0,"-947,892",0,75.1,0.0
,,"05060248","חידוש רכב ליסינג ודמ","18,000,000",0,"4,402,946",0,"13,597,054",0,24.5,0.0
,,"05060249","השתתפות המשרדים בקרן","-37,000,000",0,"-4,858,631",0,"-32,141,369",0,13.1,0.0
,,"05060250","תשלום המקדמה לתקן רכ","9,582,000",0,0,0,"9,582,000",0,0.0,0.0
,,"05060251","השתתפות המשרדים בתשל","-7,800,000",0,"-206,214",0,"-7,593,786",0,2.6,0.0
,,"05060252","הוצאות שונות ליסינג","1,058,000",0,"188,984",0,"869,016",0,17.9,0.0
,,"05060253","השתתפות המשרדים","-1,000,000",0,"-187,562",0,"-812,438",0,18.8,0.0
,,"05060299","השתתפות המשרדים בהוצ","-2,364,000",0,"-2,364,000",0,0,0,100.0,0.0
"סך הכל: 0520",,,,,,,,,,,
,,,,"84,115,000","-61,420,000","-27,569,083","-18,680,338","111,684,083","-42,739,662",-32.8,30.4
"0530","משרד האוצר - שע""מ","00480101","הכנסה מיועדת מעל האו",0,0,"-32,010",0,"32,010",0,0.0,0.0
,,"05101005","מחקר בשכר עדוד","495,000",0,"338,179",0,"156,821",0,68.3,0.0
,,"05101011","קניית שירותי כח אדם","4,800,000",0,"3,637,967",0,"1,162,033",0,75.8,0.0
,,"05101101","שיא כח אדם","35,272,000",0,"35,199,333",0,"72,667",0,99.8,0.0
,,"05101103","עבודה בלתי צמיתה","5,076,000",0,"5,027,179",0,"48,821",0,99.0,0.0
,,"05101104","שעות נוספות","2,870,000",0,"2,744,591",0,"125,409",0,95.6,0.0
,,"05101105","תשלום שכר עידוד","6,476,000",0,"6,310,043",0,"165,957",0,97.4,0.0
,,"05101106","תוספת כוננות","8,521,000",0,"8,573,376",0,"-52,376",0,100.6,0.0
,,"05101107","עלויות פרישה","58,000",0,"54,816",0,"3,184",0,94.5,0.0
,,"05101108","החזר הוצאות רכב","9,248,000",0,"9,148,493",0,"99,507",0,98.9,0.0
,,"05101201","דמי אחזקת מכונות ושר","4,238,000",0,"3,520,967",0,"717,033",0,83.1,0.0
,,"05101202","חומרי גלם","236,000",0,"245,673",0,"-9,673",0,104.1,0.0
,,"05101203","קוי תמסורת","3,850,000",0,"3,698,106",0,"151,894",0,96.1,0.0
,,"05101205","הכנסות מגורמי חוץ",0,"-9,800,000",0,"-9,800,000",0,0,0.0,100.0
,,"05101206","אחזקת תוכנה ומחשב","12,295,000",0,"9,985,995",0,"2,309,005",0,81.2,0.0
,,"05101207","סריקת מסמכים וקלידה","5,320,000",0,"3,883,117",0,"1,436,883",0,73.0,0.0
,,"05101210","השתתפות באוצר ""בוחן""","5,000",0,0,0,"5,000",0,0.0,0.0
,,"05101211","קניית שירותי מיכון","4,870,000",0,"926,020",0,"3,943,980",0,19.0,0.0
,,"05101304","תפעול","1,935,000",0,"1,749,328",0,"185,672",0,90.4,0.0
,,"05101305","הדרכה והשתלמות","1,372,000",0,"1,142,307",0,"229,693",0,83.3,0.0
,,"05101306","אחזקה","5,491,000",0,"4,682,769",0,"808,231",0,85.3,0.0
,,"05101307","דאר טלפונים ומשלוחים","1,028,000",0,"831,044",0,"196,956",0,80.8,0.0
,,"05101313","אחזקת רכב ממשלתי","226,000",0,"209,384",0,"16,616",0,92.6,0.0
,,"05101314","דמי שמוש בנכסים ממשל","3,021,000",0,"3,021,311",0,-311,0,100.0,0.0
,,"05101315","נסיעות לחו""ל","1,000",0,338,0,662,0,33.8,0.0
,,"05101316","שכר דירה","211,000",0,"222,008",0,"-11,008",0,105.2,0.0
,,"05101320","דלק לכלי רכב ממשלתיי","64,000",0,"64,001",0,-1,0,100.0,0.0
,,"05101322","הכנסות מגורמי חוץ",0,"-2,000,000",0,"-2,000,000",0,0,0.0,100.0
,,"05101399","השתתפות משרדי ממשלה","-2,250,000",0,"-2,250,000",0,0,0,100.0,0.0
,,"55010201","פיתוח שע""מ","182,000",0,"52,425",0,"129,575",0,28.8,0.0
,,"55100102","פיתוח שירות עיבודים","28,497,000",0,"25,849,966",0,"2,647,034",0,90.7,0.0
"סך הכל: 0530",,,,,,,,,,,
,,,,"143,408,000","-11,800,000","128,836,728","-11,800,000","14,571,272",0,89.8,100.0
"0540","מטה החשב הכללי","00250101","אגרות, קנסות ורשיונו",0,0,"-1,045,350",0,"1,045,350",0,0.0,0.0
,,"00250102","קנסות",0,0,"-2,348,024",0,"2,348,024",0,0.0,0.0
,,"00250501","רשיון שנתי לבנקים",0,0,"-26,014,651",0,"26,014,651",0,0.0,0.0
,,"00250701","אגרות","-4,500,000,000",0,"-368,112",0,"-4,499,631,888",0,0.0,0.0
,,"00340101","ריבית במט""ח","-149,700,000",0,"-3,825,170",0,"-145,874,830",0,2.6,0.0
,,"00340201","ריבית בגין כספי ערבו",0,0,"-326,381,476",0,"326,381,476",0,0.0,0.0
,,"00350101","גביית ריבית","-2,296,100,000",0,"-11,501,181",0,"-2,284,598,819",0,0.5,0.0
,,"00350201","גביית ריבית ממשכנתאו",0,0,"-1,156,669,807",0,"1,156,669,807",0,0.0,0.0
,,"00350202","גביית הצמדה לרבית -",0,0,"-369,861,672",0,"369,861,672",0,0.0,0.0
,,"00350203","גביית ריבית- מח' הגב",0,0,"-383,291,377",0,"383,291,377",0,0.0,0.0
,,"00350204","גביית הצמדה לריבית",0,0,"-174,595,417",0,"174,595,417",0,0.0,0.0
,,"00350301","תקבולי ריבית שונים",0,0,"-325,591",0,"325,591",0,0.0,0.0
,,"00350302","גביית ריבית על שטרי",0,0,-596,0,596,0,0.0,0.0
,,"00410101","ריבית מבנק ישראל",0,0,"-223,128,872",0,"223,128,872",0,0.0,0.0
,,"00420101","תמלוגים ממפעלים עסקי","-340,198,000",0,0,0,"-340,198,000",0,0.0,0.0
,,"00430101","תמלוגים מאוצרות טבע","-188,000,000",0,"-13,511,850",0,"-174,488,150",0,7.2,0.0
,,"00440101","תמלוגים מחברות ממשלת","-64,000,000",0,0,0,"-64,000,000",0,0.0,0.0
,,"00440106","תמלוגים מהחברה למדלי",0,0,"-317,219",0,"317,219",0,0.0,0.0
,,"00450101","דוידנדים מחברות ממשל","-541,680,000",0,"-344,266,400",0,"-197,413,600",0,63.6,0.0
,,"00450201","דיוידנדים מחברות שונ",0,0,"-19,158",0,"19,158",0,0.0,0.0
,,"00450202","דיוידנדים מבזק",0,0,"-54,648,566",0,"54,648,566",0,0.0,0.0
,,"00450205","דיוידנדים משרותי נפט",0,0,"-37,477,000",0,"37,477,000",0,0.0,0.0
,,"00460101","החזר ע""ח שנים קודמות","-100,000,000",0,"365,000",0,"-100,365,000",0,-0.4,0.0
,,"00470101","הכנסות שונות","-1,260,000,000",0,"-139,410,840",0,"-1,120,589,160",0,11.1,0.0
,,"00470102","רכישת זכויות גמלה %1",0,0,"-23,700,229",0,"23,700,229",0,0.0,0.0
,,"00470103","גימלה %2",0,0,"-519,566",0,"519,566",0,0.0,0.0
,,"00470109","הכנסות מהחטיבה להתיש",0,0,"-12,852,493",0,"12,852,493",0,0.0,0.0
,,"00470113","הכנסות מתרומות",0,0,"-213,864",0,"213,864",0,0.0,0.0
,,"00470116","היטל בצורת","-350,000,000",0,0,0,"-350,000,000",0,0.0,0.0
,,"00480101","הכנסה מיועדת מעל האו","-173,004,000",0,0,0,"-173,004,000",0,0.0,0.0
,,"00490101","העברה מחלק ב'","-45,677,403,000",0,0,0,"-45,677,403,000",0,0.0,0.0
,,"00510101","גביית קרן","-5,404,100,000",0,0,0,"-5,404,100,000",0,0.0,0.0
,,"00510201","גביית קרן משכנתאות",0,0,"-4,029,084,475",0,"4,029,084,475",0,0.0,0.0
,,"00510202","גביית הצמדה-קרן משכנ",0,0,"-1,668,851,634",0,"1,668,851,634",0,0.0,0.0
,,"00510301","גביית קרן- גורמים שו",0,0,"-896,990,702",0,"896,990,702",0,0.0,0.0
,,"00510302","גביית הצמדה לקרן- שו",0,0,"-215,056,824",0,"215,056,824",0,0.0,0.0
,,"00530101","גביית קרן במט""ח","-74,400,000",0,"-297,840,106",0,"223,440,106",0,400.3,0.0
,,"00630101","הכ. ממנהל מקרקעי ישר","-231,612,000",0,"-1,325,126,689",0,"1,093,514,689",0,572.1,0.0
,,"00720101","הפרשות לפנסיה מ. עסק","-9,125,000",0,0,0,"-9,125,000",0,0.0,0.0
,,"00730101","הפרשות לפנסיה - חברו","-3,000,000",0,0,0,"-3,000,000",0,0.0,0.0
,,"00750101","מכירת חברות ממשלתיות",0,0,"-436,994,683",0,"436,994,683",0,0.0,0.0
,,"00750301","מכירת קרקע בבעלות מד","-298,000,000",0,0,0,"-298,000,000",0,0.0,0.0
,,"00810101","מלוה מהמוסד לבטוח לא","-13,320,000,000",0,"-12,550,000,000",0,"-770,000,000",0,94.2,0.0
,,"00820107","הפקדות אחרות",0,0,"-4,394,189",0,"4,394,189",0,0.0,0.0
,,"00830101","מלוות סחירים","-88,200,147,000",0,"-82,020,218,873",0,"-6,179,928,127",0,93.0,0.0
,,"00830201","אג""ח מיועדות-חברות","-2,600,000,000",0,"-3,659,700,526",0,"1,059,700,526",0,140.8,0.0
,,"00830202","אג""ח מיועדות-קרנות","-300,000,000",0,"-4,312,452,000",0,"4,012,452,000",0,"1,437.5",0.0
,,"00830203","כספי אמיסיות,הפקדות","-500,000,000",0,"-502,938,319",0,"2,938,319",0,100.6,0.0
,,"00840101","מלוות העצמאות והפיתו","-4,100,000,000",0,"-4,063,744,009",0,"-36,255,991",0,99.1,0.0
,,"00840102","בניכוי הוצאות הפצה","184,500,000",0,"151,415,487",0,"33,084,513",0,82.1,0.0
,,"00840301","מלוות אחרים (ערבות","-13,500,000,000",0,"-8,195,859,525",0,"-5,304,140,475",0,60.7,0.0
,,"00902001","סיוע בטחוני","-8,640,000,000",0,"-7,983,364,270",0,"-656,635,730",0,92.4,0.0
,,"00950101","העברה לחלק א'","45,677,403,000",0,0,0,"45,677,403,000",0,0.0,0.0
,,"05020427","פרויקט ניהול עושי שו","5,233,000",0,"4,978,586",0,"254,414",0,95.1,0.0
,,"05020429","הכנסות מגורמי חוץ",0,"-1,000,000",0,"-1,500,000",0,"500,000",0.0,150.0
,,"05020431","יחידת BOT","3,403,000",0,"3,403,000",0,0,0,100.0,0.0
,,"05020439","ייעוץ רדיו דיגיטלי","140,000",0,"118,641",0,"21,359",0,84.7,0.0
,,"05020861","התייעלות אנרגטית","150,000",0,"104,763",0,"45,237",0,69.8,0.0
,,"05021101","הטמעת הרפורמה","5,542,000",0,"2,881,045",0,"2,660,955",0,52.0,0.0
