"510401  ","בתי משפט - כללי","0","0","400000","0","0",""
"51040101","פעולות מרכזיות לתיכנון","2000","0","2000","0","0",""
"51040102","השתתפות הנהלת בתי המשפט","-21088","0","0","0","0",""
"51040103","פעולות תכנון בית המשפט","0","0","0","0","0",""
"51040104","בניית בית המשפט בת""א","10715","0","0","0","0",""
"51040105","בניית בית המשפט בפתח","0","0","0","0","0",""
"51040106","בניית בית המשפט","0","0","0","0","0",""
"51040108","בניית בית משפט בחיפה","0","0","0","0","0",""
"51040111","רזרבה לבניית בתי משפט","0","0","398000","0","0",""
"51040113","בניית בית משפט מחוזי","2491","0","0","0","0",""
"51040114","בניית בית המשפט באשדוד","5000","0","0","0","0",""
"51040115","בית משפט באשקלון","882","0","0","0","0",""
"5106    ","רזרבה לעמידה ביעד","1307","0","0","0","0",""
"510601  ","רזרבה לעמידה ביעד","1307","0","0","0","0",""
"51060103","רזרבה לעמידה ביעד","1307","0","0","0","0",""
"55      ","אוצר","32315","5000","17436","0","0",""
"5501    ","אוצר-פיתוח","0","0","0","0","0",""
"550101  ","מיכון אוצר","0","0","0","0","0",""
"55010104","העסקת חברות ועובדים","0","0","0","0","0",""
"55010118","מחשוב אגף השכר","0","0","0","0","0",""
"55010120","השתתפות בפרוייקט מרכבה","0","0","0","0","0",""
"55010121","השתתפות בפרוייקט ממשל","0","0","0","0","0",""
"55010122","רזרבה למיכון","0","0","0","0","0",""
"55010123","פרויקט סע""ר - סביבת","0","0","0","0","0",""
"550102  ","פיתוח שע""מ","0","0","0","0","0",""
"55010201","פיתוח שע""מ","0","0","0","0","0",""
"550105  ","מיכון סחר חוץ","0","0","0","0","0",""
"55010503","הכנסות לפיתוח מערכת","0","0","0","0","0",""
"55010504","הוצאות מערכת משולבת","0","0","0","0","0",""
"550107  ","פרויקטים מיוחדים אוצר","0","0","0","0","0",""
"55010702","קביעת נהלי פיתוח","0","0","0","0","0",""
"55010716","פיתוח משרד האוצר","0","0","0","0","0",""
"55010725","אבטחת מידע - בטחון","0","0","0","0","0",""
"55010726","השתתפויות משרדי ממשלה","0","0","0","0","0",""
"55010731","הקמת גדר ביטחון","0","0","0","0","0",""
"55010736","ארכיון אופטי","0","0","0","0","0",""
"550108  ","אוצר פיתוח רזרבה","0","0","0","0","0",""
"55010802","רזרבה לעמידה ביעדי","0","0","0","0","0",""
"550110  ","פיתוח המדפיס הממשלתי","0","0","0","0","0",""
"55011001","רכישת ציוד","0","0","0","0","0",""
"5504    ","רזרבה לפיתוח - אוצר","18239","0","0","0","0",""
"550401  ","רזרבה לפיתוח - אוצר","18239","0","0","0","0",""
"55040101","רזרבה לפיתוח - אוצר","18027","0","0","0","0",""
"55040199","רזרבה לעמידה ביעד","212","0","0","0","0",""
"5510    ","פיתוח רשות המיסים","14076","5000","17436","0","0",""
"551001  ","פיתוח רשות המיסים","9188","5000","12048","0","0",""
"55100102","פיתוח שירות עיבודים","7238","0","9048","0","0",""
"55100110","תוכניות פיתוח חד","0","0","0","0","0",""
"55100111","דיור","1500","0","3000","0","0",""
"55100145","פיתוח מערכת סחר חוץ -","0","5000","0","0","0",""
"55100146","הכנסות -אגרת מחשב","0","0","0","0","0",""
"55100196","רזרבה לעמידה ביעדי","450","0","0","0","0",""
"551002  ","הקמת מתקן שיקוף","0","0","0","0","0",""
"55100201","העסקת יועצים","0","0","0","0","0",""
"55100204"," משקף חיפה","0","0","0","0","0",""
"55100206","משקף נהר הירדן","0","0","0","0","0",""
"551003  ","מערכות מידע","0","0","0","0","0",""
"55100301","תוכנות מדף","0","0","0","0","0",""
"55100302","מערכות מידע אחרות","0","0","0","0","0",""
"55100304","אפיון מערכת מחשוב","0","0","0","0","0",""
"551004  ","מערכות תשתית וציוד קצה","4888","0","5388","0","0",""
"55100403","השתתפות בפרוייקט מרכבה","0","0","0","0","0",""
"55100404","השתתפות בפרוייקט ממשל","0","0","0","0","0",""
"55100405","מערכות תשתית וציוד קצה","4888","0","5388","0","0",""
"83      ","הוצאות פיתוח אחרות","2865567","1400259","792030","0","0",""
"8301    ","השקעות במפעלי הממשלה","0","1400000","0","0","0",""
"830112  ","השתתפות בהלוואות לעובדי","0","1200000","0","0","0",""
"83011201","השתתפות בהלוואות לעובדי","0","1200000","0","0","0",""
"83011204","החזר הלוואות עובדי","0","0","0","0","0",""
"830113  ","השתתפות בהלוואות לעובדי","0","200000","0","0","0",""
"83011301","השתתפות בהלוואות לעובדי","0","200000","0","0","0",""
"83011305","החזר הוצאות עובדי","0","0","0","0","0",""
"8304    ","השקעות שונות","557307","0","96030","0","0",""
"830401  ","השקעות שונות","522307","0","61030","0","0",""
"83040102","רזרבה לפעולות הקרן","0","0","0","0","0",""
"83040109","רזרבה לקידום פרוייקט","78053","0","0","0","0",""
"83040110","תכנון תשתיות","0","0","0","0","0",""
"83040111","גז טבעי - תכנון מערכת","0","0","0","0","0",""
"83040113","התקשרות עם חברת תכנון","0","0","0","0","0",""
"83040115","גז טבעי - תכנון מערכת","0","0","0","0","0",""
"83040117","גז טבעי - הקמת מערכת","0","0","0","0","0",""
"83040118","השתתפות רשות הגז הטבעי","0","0","0","0","0",""
"83040119","פיקוח על מערכת ההולכה","0","0","0","0","0",""
"83040120","הכנת תוכניות מתאר","0","0","0","0","0",""
"83040123","הוצאות מכרז אשלים","0","0","0","0","0",""
"83040124","הוצאות מכרז גז טבעי","1658","0","0","0","0",""
"83040131","ייעוץ לפרוייקטי פיתוח","0","0","0","0","0",""
"83040132","יעודה להוצאות בטחון","85208","0","0","0","0",""
"83040133","רזרבה לעמידה ביעדי","5000","0","0","0","0",""
"83040141","טיפול ברמת חובב","38183","0","0","0","0",""
"83040142","פרוייקטים בשלטון מקומי","4474","0","13022","0","0",""
"83040144","רזרבה לפרוייקטים","24119","0","0","0","0",""
"83040150","עתודה לפיתוח טכנולוגי","32154","0","33544","0","0",""
"83040151","מנהלת הקמת מרכזי תקשוב","7066","0","11115","0","0",""
"83040153","עתודה לפעילות בנקאית","173043","0","0","0","0",""
"83040154","להב""ה תקציב הקמה","3349","0","3349","0","0",""
"83040155","עתודה לפרוייקטים","70000","0","0","0","0",""
"830402  ","רזרבה לרפורמה בתכנון","35000","0","35000","0","0",""
"83040201","רזרבה לקניות - רפורמה","35000","0","35000","0","0",""
"8305    ","מרכב""ה וממשל זמין","201832","259","146900","0","0",""
"830501  ","מרכב""ה","75536","0","73103","0","0",""
"83050101","עתודה - מרכבה","20000","0","20000","0","0",""
"83050103","מרכב""ה","49442","0","53103","0","0",""
"83050105","השתתפות המשרדים","0","0","0","0","0",""
"83050106","הכנסות מגורמי חוץ -","0","0","0","0","0",""
"83050110","השתתפות באוצר תפעול","581","0","0","0","0",""
"83050116","רזרבה לעמידה ביעד","2298","0","0","0","0",""
"83050123","שידורים טריסטוריאלים -","0","0","0","0","0",""
"83050124","השתתפות בדיור הממשלתי","3215","0","0","0","0",""
"830502  ","פעולות מיוחדות","55696","0","0","0","0",""
"83050201","פעולות מיוחדות להגברת","55415","0","0","0","0",""
"83050202","רזרבה לעמידה ביעדי","281","0","0","0","0",""
"83050203","ענף הסלולר","0","0","0","0","0",""
"830503  ","ממשל זמין","49850","259","63797","0","0",""
"83050301","תשתיות טכנולוגיות","10498","0","11470","0","0",""
"83050302","שרת תשלומים - מערך","7268","0","8550","0","0",""
"83050303","gov.il - פורטל הממשלה","5895","0","6935","0","0",""
"83050304","טפסים - פיתוח טפסים","5653","259","6650","0","0",""
"83050305","פורטל אישי - עבור","2746","0","3230","0","0",""
"83050306","gateway - העברת נתונים","1696","0","1995","0","0",""
"83050307","IVR - מענה קולי טלפוני","1131","0","1330","0","0",""
"83050308","מכרזים - מערכת לביצוע","2019","0","2375","0","0",""
"83050309","כספת - שירותי דואר","1647","0","1938","0","0",""
"83050310","כרטיס חכם - תשתית","5290","0","6223","0","0",""
"83050311","מנהלה ותחזוקת בניין","0","0","0","0","0",""
"83050312","השתתפויות המשרדים בממשל","0","0","0","0","0",""
"83050313","הכנסות מגורמי חוץ","0","0","0","0","0",""
"83050315","עתודה","1331","0","7600","0","0",""
"83050317","מערכת מידע רישוי עסקים","0","0","0","0","0",""
"83050318","פרסום","1211","0","1425","0","0",""
"83050319","אתר גיבוי - DRP","1333","0","1568","0","0",""
"83050320","פיתוח תשתית לאתרי","1131","0","1330","0","0",""
"83050321","פורטל הספקים","0","0","0","0","0",""
"83050322","פורטל תחבורה ציבורית","0","0","0","0","0",""
"83050323","בחירות ממוחשבות","0","0","0","0","0",""
"83050324","מגנום - בקרה על תקציבי","0","0","0","0","0",""
"83050325","פורטל עוטף עזה","0","0","0","0","0",""
"83050326","מנוע חיפוש","1001","0","1178","0","0",""
"83050327","כרטיס חכם לעסקים","0","0","0","0","0",""
"83050329","פיתוח אתרים בתשתית","0","0","0","0","0",""
"83050330","רישוי זמין","0","0","0","0","0",""
"83050331","פורטל ילדים","0","0","0","0","0",""
"83050332","הקמת עסק","0","0","0","0","0",""
"83050333","גורם מאשר","0","0","0","0","0",""
"830504  ","פרויקטי מחשוב רוחביים","20750","0","10000","0","0",""
"83050401","פרויקטי שיתוף מידע","13750","0","0","0","0",""
"83050403","פרויקט סע""ר (סביבת","7000","0","10000","0","0",""
"8306    ","השקעות בחברות","1485361","0","449100","0","0",""
"830602  ","רכבת ישראל","1044826","0","0","0","0",""
"83060201","רזרבה להשקעות בחברת","0","0","0","0","0",""
"83060203","הלוואה לחברת רכבת","0","0","0","0","0",""
"83060207","קו משה דיין פלשת","97185","0","0","0","0",""
"83060208","קו ראשון מערב","80064","0","0","0","0",""
"83060209","קו מהיר לירושלים","201419","0","0","0","0",""
"83060210","קו נתב""ג מודיעין","5213","0","0","0","0",""
"83060211","קו החוף","6043","0","0","0","0",""
"83060212","קו לוד נען באר שבע","196384","0","0","0","0",""
"83060213","פרויקט החשמול","0","0","0","0","0",""
"83060214","הפרדות מפלסיות","30716","0","0","0","0",""
"83060215","עבודות בנתיבי איילון","24674","0","0","0","0",""
"83060216","מערכות בקרה ושליטה","0","0","0","0","0",""
"83060217","רכש ציוד נייד","0","0","0","0","0",""
"83060218","תשתיות מטענים","39780","0","0","0","0",""
"83060219","פרויקטים בשלבי סיום","44974","0","0","0","0",""
"83060222","אחזקת ציוד נייד ותשתית","0","0","0","0","0",""
"83060223","מערכות תקשורת ומחשוב","0","0","0","0","0",""
"83060224","מערכות בטחון ובטיחות","0","0","0","0","0",""
"83060225","תחנת גני אביב","0","0","0","0","0",""
"83060226","קירות אקוסטיים וסיום","8057","0","0","0","0",""
"83060231","כרטוס חכם","25177","0","0","0","0",""
"83060234","תכנון פרויקטים עתידיים","7553","0","0","0","0",""
"83060236","קו אשקלון באר שבע","45319","0","0","0","0",""
"83060237","קו מוצקין-נהרייה","40284","0","0","0","0",""
"83060238","קידום זמינות קו עכו","12589","0","0","0","0",""
"83060239","פרוייקטי שירות","127616","0","0","0","0",""
"83060240","קו אשקלון באר שבע","0","0","0","0","0",""
"83060241","מוצקין נהריה","0","0","0","0","0",""
"83060242","פרוייקטי שירות","0","0","0","0","0",""
"83060243","מערכת ניהול מידע","13848","0","0","0","0",""
"83060244","הכפלת קו רחובות פלשת","15775","0","0","0","0",""
"83060245","הפרדה 53 - הכנסה מממ""י","0","0","0","0","0",""
"83060246","הגדלת קיבולת במסילות","22156","0","0","0","0",""
"830603  ","גופים במשבר - מימון","440535","0","449100","0","0",""
